0.746826172,-0.962402344,1.215087891,19.46564885,66.9389313,-250.1374046,,,,-0.062011719,-0.039306641,0.358886719,0.269042969,0.23828125,0.102539063,0.14457194,,,-1.065185547,-1.033691406,-0.770751953,-1.162109375,-1.164306641,-0.754150391,-0.991699219,,,1.1015625,1.047851563,1.124511719,1.051757813,0.990966797,1.04345703,1.060017903,,,41.97709924,56.36641221,5.824427481,24.11450382,-53.38931298,17.45801527,15.39185751,,,26.08396947,16.40458015,10.30534351,48.11450382,4.969465649,-9.755725191,16.02035623,,,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046
0.533203125,-1.080078125,1.199462891,30.6870229,59.32061069,-250.1374046,,,,-0.290283203,-0.251464844,0.192626953,-0.10546875,0.071044922,-0.056884766,-0.073404948,,,-1.058349609,-1.007568359,-0.880859375,-1.229003906,-1.259765625,-0.794189453,-1.038289388,,,0.988525391,0.987792969,1.081298828,0.899169922,0.983886719,1.05883789,0.99991862,,,42.29007634,61.58015267,5.129770992,31.32061069,-51.70229008,17.04580153,17.61068702,,,-11.77099237,0.099236641,10.23664122,62.5648855,-10.29770992,-7.41221374,7.236641221,,,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046
0.273681641,-1.129394531,1.137695313,37.3129771,53.12977099,-250.1374046,,,,-0.381591797,-0.413574219,0.050537109,-0.495117188,-0.121582031,-0.129150391,-0.248413086,,,-1.070068359,-0.919433594,-0.906982422,-1.140869141,-1.275878906,-0.813964844,-1.021199544,,,0.883544922,0.968505859,1.070800781,0.9296875,1.057617188,1.04101563,0.99186198,,,41.54961832,59.84732824,8.007633588,35.00763359,-49.24427481,16.71755725,18.6475827,,,-48.7480916,-19.48854962,21.49618321,52.45038168,-11.57251908,4.229007634,-0.272264631,,,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046
-0.062011719,-1.065185547,1.1015625,41.97709924,26.08396947,-250.1374046,,,,-0.415771484,-0.372802734,-0.048828125,-0.700439453,-0.198242188,-0.250488281,-0.331095378,,,-0.975830078,-0.852294922,-0.946044922,-0.833984375,-1.204589844,-0.910888672,-0.953938802,,,0.904296875,0.972900391,1.0390625,0.882324219,1.0390625,0.94238281,0.963338216,,,34.50381679,56.55725191,18.29770992,23.74045802,-50.09923664,17.96946565,16.82824427,,,-65.15267176,-36.3740458,26.13740458,17.98473282,1.41221374,18.3129771,-6.279898219,,,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046
-0.290283203,-1.058349609,0.988525391,42.29007634,-11.77099237,-250.1374046,,,,-0.388671875,-0.328125,-0.333496094,-0.671142578,0.024658203,-0.555175781,-0.375325521,,,-0.880615234,-0.936767578,-0.931640625,-0.814208984,-1.267822266,-0.908935547,-0.956665039,,,0.973144531,0.966552734,1.024658203,0.886474609,0.961425781,1.02392578,0.97269694,,,18.90076336,55.54961832,24.3129771,13.77099237,-43.42748092,26.58778626,15.94910941,,,-71.3129771,-22.3129771,2.572519084,-0.557251908,28.70229008,1.786259542,-10.1870229,,,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046
-0.381591797,-1.070068359,0.883544922,41.54961832,-48.7480916,-250.1374046,,,,-0.419189453,-0.455078125,-0.566650391,-0.510253906,-0.147949219,-0.620361328,-0.45324707,,,-0.858398438,-0.997314453,-0.715576172,-0.901855469,-1.043212891,-0.7734375,-0.881632487,,,1.008789063,0.976074219,1.013671875,0.853515625,0.827392578,0.96679688,0.94104004,,,5.129770992,57.65648855,23.0610687,9.358778626,-38.06870229,34.76335878,15.31679389,,,-67.2519084,-5,-54,21.67175573,30.47328244,-32.71755725,-17.80407125,,,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046
-0.415771484,-0.975830078,0.904296875,34.50381679,-65.15267176,-250.1374046,,,,-0.495361328,-0.533935547,-0.216552734,-0.787353516,-0.439697266,-0.419433594,-0.482055664,,,-0.871826172,-0.780761719,-0.590576172,-0.889160156,-0.865478516,-0.693359375,-0.781860352,,,0.932617188,0.937744141,0.955566406,0.861816406,0.785644531,0.86791992,0.890218099,,,3.06870229,56.90839695,14.81679389,8.099236641,-37.47328244,35.47328244,13.4821883,,,-51.80916031,-22.26717557,-93.64122137,75.50381679,36.96946565,-29.08396947,-14.05470738,,,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046
-0.388671875,-0.880615234,0.973144531,18.90076336,-71.3129771,-250.1374046,,,,-0.586669922,-0.504638672,0.120117188,-0.938720703,-0.336914063,-0.507568359,-0.459065755,,,-0.826416016,-0.669921875,-0.588623047,-0.883056641,-0.6484375,-0.631591797,-0.708007813,,,0.935546875,0.947021484,0.945556641,0.787109375,0.927734375,0.84716797,0.89835612,,,0.564885496,51.93129771,1.625954198,8.41221374,-46.51908397,35.15267176,8.527989822,,,-36.12977099,-42.1221374,-45.91603053,73.26717557,39.51908397,12.74045802,0.226463104,,,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046,-250.1374046
-0.419189453,-0.858398438,1.008789063,5.129770992,-67.2519084,-250.1374046,,,,-0.474121094,-0.266357422,0.08203125,-1.137939453,-0.439697266,-0.536376953,-0.462076823,,,-0.677001953,-0.596191406,-0.547851563,-0.688964844,-0.644775391,-0.484375,-0.606526693,,,0.940429688,0.944824219,0.8671875,0.781738281,1.021240234,0.92163086,0.912841797,,,-3.885496183,45.71755725,-10.02290076,12.48854962,-50.21374046,24.81679389,3.150127226,,,-10.3129771,-25.92366412,40.05343511,50.01526718,49.75572519,11.67175573,19.20992366,,,-250.1374046,-250.1374046,-250.1374046,-234.480916,-241.519084,-229.9618321,-242.7290076
-0.495361328,-0.871826172,0.932617188,3.06870229,-51.80916031,-250.1374046,,,,-0.5390625,-0.346679688,-0.311279297,-1.135009766,-0.755615234,-0.611328125,-0.616495768,,,-0.481445313,-0.715332031,-0.749267578,-0.552490234,-0.782714844,-0.532958984,-0.635701497,,,0.829345703,0.849853516,0.918945313,0.814208984,0.886962891,0.86181641,0.860188803,,,-9.671755725,40.90076336,-14.29007634,13.42748092,-32.82442748,24.75572519,3.716284987,,,3.65648855,28.64122137,57.35877863,9.015267176,51.66412214,30.29007634,30.1043257,,,-249.6030534,-250.1374046,-250.1374046,-209.6564885,-201.5419847,-218.610687,-229.9478372
-0.586669922,-0.826416016,0.935546875,0.564885496,-36.12977099,-250.1374046,,,,-0.847412109,-0.654296875,-0.739257813,-0.816894531,-0.822998047,-0.83203125,-0.785481771,,,-0.541259766,-0.540039063,-0.635009766,-0.393310547,-0.613525391,-0.420654297,-0.523966471,,,0.896240234,0.802490234,0.903320313,0.842773438,1.013671875,0.79443359,0.875488281,,,-1.122137405,28.75572519,-10.72519084,12.42748092,-15.09923664,23.69465649,6.321882952,,,14.1221374,16.54198473,38.54961832,32.57251908,56.60305344,12.38167939,28.46183206,,,-218.648855,-225.1526718,-250.1374046,-169.3358779,-152.740458,-194.5114504,-201.7544529
-0.474121094,-0.677001953,0.940429688,-3.885496183,-10.3129771,-250.1374046,,,,-0.749511719,-0.844726563,-0.703857422,-0.732666016,-0.822509766,-0.714599609,-0.761311849,,,-0.341064453,-0.511474609,-0.719726563,-0.216552734,-0.430419922,-0.361572266,-0.430135091,,,0.919677734,0.928955078,0.897460938,0.871826172,1.057861328,0.82226563,0.916341147,,,-0.977099237,30.48091603,-2.534351145,11.80916031,-0.167938931,21.40458015,10.00254453,,,13.5648855,26.72519084,29.22137405,73.39694656,35.55725191,15.04580153,32.2519084,,,-178.8473282,-192.221374,-248.8778626,-104.7938931,-124.480916,-169.9007634,-169.8536896
-0.5390625,-0.481445313,0.829345703,-9.671755725,3.65648855,-249.6030534,,,,-0.838623047,-0.955322266,-0.749023438,-0.825439453,-0.719970703,-0.631103516,-0.786580404,,,-0.299072266,-0.392089844,-0.487792969,-0.223632813,-0.177978516,-0.20703125,-0.297932943,,,1.040527344,0.833496094,0.914550781,0.831298828,1.050537109,0.81298828,0.913899739,,,-1.34351145,31.67938931,1.717557252,19.21374046,5.786259542,18.09923664,12.52544529,,,-8.488549618,2.755725191,34.97709924,95.84732824,33.51145038,27.22137405,30.97073791,,,-125.6183206,-169.648855,-196.1526718,-53.48091603,-88,-132.8167939,-127.6195929
-0.847412109,-0.541259766,0.896240234,-1.122137405,14.1221374,-218.648855,,,,-0.75,-0.718505859,-0.724365234,-1.079345703,-0.495361328,-0.667236328,-0.739135742,,,-0.218994141,-0.247558594,-0.312744141,-0.134521484,-0.139648438,-0.119873047,-0.195556641,,,1.019775391,0.950195313,0.932861328,0.895751953,1.0546875,0.81445313,0.944620769,,,3.282442748,28.38931298,0.259541985,24.42748092,6.778625954,19.24427481,13.7302799,,,5.351145038,-2.923664122,33.32824427,76.13740458,37.88549618,44.7480916,32.42111959,,,-97.19083969,-130.2442748,-137.8778626,-28.65648855,-53.19083969,-99.11450382,-91.04580153
-0.749511719,-0.341064453,0.919677734,-0.977099237,13.5648855,-178.8473282,,,,-0.583007813,-0.655517578,-0.795898438,-0.942382813,-0.348388672,-0.757080078,-0.680379232,,,-0.135986328,-0.117919922,-0.23828125,-0.029052734,-0.067138672,-0.048828125,-0.106201172,,,1.045898438,0.918457031,0.938964844,0.895996094,0.985107422,0.82226563,0.934448243,,,10.02290076,24.27480916,0.618320611,24.83969466,8.938931298,17.3129771,14.3346056,,,22.40458015,24.98473282,29.85496183,31.61068702,43.86259542,35.77862595,31.41603053,,,-75.42748092,-86.03053435,-109.3282443,-13.18320611,-33.89312977,-67.15267176,-64.1692112
-0.838623047,-0.299072266,1.040527344,-1.34351145,-8.488549618,-125.6183206,,,,-0.512939453,-0.764404297,-0.716308594,-0.626220703,-0.346679688,-0.760253906,-0.62113444,,,-0.065917969,-0.102294922,-0.196044922,0.012207031,-0.042724609,-0.021484375,-0.069376628,,,1.03125,0.868652344,0.953125,0.856933594,0.985839844,0.89916992,0.932495117,,,20.38167939,23.77862595,5.030534351,20.38931298,13.00763359,16.76335878,16.55852417,,,44.20610687,37.35114504,35.24427481,9.320610687,58.64122137,32.10687023,36.14503817,,,-41.86259542,-43.69465649,-80.05343511,-11.29770992,-23.54961832,-50.59541985,-41.84223919
-0.75,-0.218994141,1.019775391,3.282442748,5.351145038,-97.19083969,,,,-0.428955078,-0.846923828,-0.534912109,-0.537597656,-0.520019531,-0.697509766,-0.594319661,,,0.025634766,-0.012695313,-0.118408203,0.059570313,-0.001953125,0.022460938,-0.004231771,,,0.967773438,0.857910156,0.946533203,0.897705078,0.992675781,0.89038086,0.925496419,,,26.8778626,23.80152672,15.94656489,14.70229008,13.85496183,18.63358779,18.96946565,,,57.03053435,20.98473282,65.05343511,-1.641221374,45.4351145,41.48854962,38.05852417,,,-19.18320611,-16.25954198,-35.26717557,-5.618320611,-11.88549618,-29.64885496,-19.6437659
-0.583007813,-0.135986328,1.045898438,10.02290076,22.40458015,-75.42748092,,,,-0.524658203,-0.638427734,-0.689208984,-0.398925781,-0.437744141,-0.628417969,-0.552897135,,,0.092773438,-0.018554688,-0.041015625,-0.010253906,0.036865234,0.066894531,0.021118164,,,0.931640625,0.830810547,0.880859375,0.895996094,0.970214844,0.91064453,0.903361002,,,27.29007634,23.45801527,18.22137405,10.97709924,11.52671756,15.33587786,17.80152672,,,48.42748092,5.312977099,57.97709924,9.824427481,23.03816794,32.63358779,29.53562341,,,1.641221374,-9.702290076,2.526717557,8.992366412,-4.801526718,-3.977099237,-0.886768448
-0.512939453,-0.065917969,1.03125,20.38167939,44.20610687,-41.86259542,,,,-0.610839844,-0.553466797,-0.908447266,-0.433349609,-0.380371094,-0.628662109,-0.58585612,,,0.094238281,0.103271484,0.020507813,0.025390625,0.038085938,0.104003906,0.064249674,,,0.9375,0.803222656,0.833740234,0.936767578,0.939208984,0.85205078,0.883748372,,,20.94656489,18.91603053,14.86259542,11.20610687,10,12.74045802,14.77862595,,,10.70229008,-16.77099237,22.3129771,19.03816794,3.946564885,12.74045802,8.661577608,,,2.488549618,-5.480916031,11.11450382,19.41984733,-0.732824427,7.312977099,5.687022901
-0.428955078,0.025634766,0.967773438,26.8778626,57.03053435,-19.18320611,,,,-0.366943359,-0.329589844,-0.808349609,-0.393066406,-0.197021484,-0.609375,-0.450724284,,,0.134521484,0.117675781,0.081298828,0.022705078,0.045654297,0.089111328,0.081827799,,,0.911376953,0.852050781,0.887939453,0.961914063,0.950195313,0.84887695,0.902058919,,,13.46564885,12.03053435,9.839694656,10.10687023,7.946564885,8.893129771,10.38040712,,,-20.74045802,-16.58015267,-36.14503817,13.08396947,-2.65648855,-0.526717557,-10.59414758,,,-1.870229008,-1.755725191,0.213740458,18.70229008,3.809160305,14.14503817,5.540712468
-0.524658203,0.092773438,0.931640625,27.29007634,48.42748092,1.641221374,,,,-0.165283203,-0.165771484,-0.407226563,-0.374267578,-0.060302734,-0.559570313,-0.288736979,,,0.10546875,0.116210938,0.061035156,0.010009766,0.066650391,0.126708984,0.081013997,,,0.912841797,0.840576172,0.905273438,0.918212891,0.95703125,0.89672852,0.905110678,,,10.64885496,6.41221374,9.106870229,8.557251908,3,5.27480916,7.166666667,,,-24.22137405,-9.374045802,-49.17557252,-5.648854962,-3.41221374,-12.3129771,-17.35750636,,,0.496183206,3.198473282,1.946564885,13.83206107,5.770992366,19.99236641,7.539440204
-0.610839844,0.094238281,0.9375,20.94656489,10.70229008,2.488549618,,,,-0.02734375,-0.169921875,-0.104003906,-0.241210938,-0.061035156,-0.320068359,-0.153930664,,,0.116455078,0.107421875,0.094482422,0.01171875,0.025878906,0.096679688,0.075439453,,,0.95703125,0.868408203,0.988769531,0.912353516,0.962158203,0.88842773,0.929524739,,,9.335877863,3.351145038,10.48854962,6.045801527,1.923664122,2.900763359,5.674300254,,,-4.27480916,0.946564885,-25.29007634,-4.534351145,0.427480916,-14.19083969,-7.819338422,,,7.083969466,6.496183206,13.78625954,13.03816794,6.72519084,25.72519084,12.14249364
-0.366943359,0.134521484,0.911376953,13.46564885,-20.74045802,-1.870229008,,,,-0.003417969,-0.09765625,-0.008789063,-0.231201172,-0.155273438,-0.288818359,-0.130859375,,,0.081054688,0.055908203,0.107666016,0.009521484,0.012939453,0.091796875,0.059814453,,,0.934326172,0.877929688,0.971679688,0.950927734,0.940673828,0.89331055,0.928141277,,,8.847328244,1.679389313,9.335877863,3.267175573,1.290076336,2.167938931,4.43129771,,,10.82442748,7.091603053,2.053435115,1.152671756,0.961832061,-8.58778626,2.249363868,,,12.48091603,3.038167939,23.26717557,12.18320611,8.366412214,30.65648855,14.99872774
-0.165283203,0.10546875,0.912841797,10.64885496,-24.22137405,0.496183206,,,,-0.139892578,-0.159667969,-0.088378906,-0.161376953,-0.118896484,-0.301757813,-0.161661784,,,0.040039063,0.093505859,0.080322266,-0.004394531,-0.039306641,0.105712891,0.045979818,,,0.884521484,0.886474609,0.955566406,0.920654297,0.990478516,0.88623047,0.920654297,,,7.564885496,0.213740458,5.679389313,2.13740458,3.93129771,1.72519084,3.541984733,,,2.366412214,8.450381679,14.79389313,12.52671756,-3.366412214,-9.114503817,4.276081425,,,12.1221374,-0.389312977,17.97709924,18.52671756,9.86259542,28.86259542,14.49363868
-0.02734375,0.116455078,0.95703125,9.335877863,-4.27480916,7.083969466,,,,-0.177978516,-0.103271484,-0.013671875,-0.299072266,-0.01171875,-0.217529297,-0.137207031,,,0.115966797,0.076416016,0.108398438,-0.0234375,0.051513672,0.116210938,0.07417806,,,0.91015625,0.907958984,0.945556641,0.948242188,0.943359375,0.87524414,0.92175293,,,3.20610687,-0.045801527,3.030534351,2.450381679,1.099236641,-1.748091603,1.332061069,,,-13.34351145,10.41984733,15.80152672,12.80152672,-7.229007634,-6.984732824,1.910941476,,,9.65648855,0.938931298,12.50381679,22.28244275,10.94656489,27.60305344,13.98854962
-0.003417969,0.081054688,0.934326172,8.847328244,10.82442748,12.48091603,,,,-0.119384766,-0.170654297,-0.058837891,-0.296386719,-0.047851563,-0.244628906,-0.15629069,,,0.114501953,0.049316406,0.103515625,-0.031982422,0.018554688,0.126464844,0.063395182,,,0.923583984,0.963867188,0.937255859,0.938232422,0.98046875,0.89697266,0.940063477,,,-0.916030534,-4.770992366,0.633587786,2.114503817,-3.061068702,-4.618320611,-1.769720102,,,-22.47328244,4.236641221,10.35877863,-3.053435115,-8.381679389,-12.3129771,-5.270992366,,,8.419847328,2.908396947,9.969465649,20.59541985,13.58778626,27.17557252,13.77608142
-0.139892578,0.040039063,0.884521484,7.564885496,2.366412214,12.1221374,,,,0.016113281,-0.14453125,-0.096191406,-0.238769531,-0.090576172,-0.225585938,-0.129923503,,,0.09765625,0.015136719,0.087890625,0.000488281,-0.016113281,0.072265625,0.04288737,,,0.929443359,0.947753906,0.956054688,0.959472656,0.962402344,0.91821289,0.945556641,,,-3.419847328,-5.290076336,-3.221374046,-0.984732824,-4.557251908,-6.328244275,-3.96692112,,,-20.48091603,0.824427481,1.106870229,-23.55725191,-10.35114504,-16.58015267,-11.50636132,,,8.129770992,4.267175573,6.717557252,17.19083969,16.46564885,23.11450382,12.6475827
-0.177978516,0.115966797,0.91015625,3.20610687,-13.34351145,9.65648855,,,,-0.062988281,-0.219482422,-0.037353516,-0.193115234,-0.068359375,-0.19140625,-0.12878418,,,0.078125,0.006591797,0.071289063,-0.028808594,-0.042480469,0.049316406,0.022338867,,,0.978515625,0.986816406,0.969482422,0.966064453,1.015136719,0.98022461,0.982706706,,,-3.900763359,-5.694656489,-6.480916031,-3.557251908,-2.297709924,-7.328244275,-4.876590331,,,-17.89312977,-7.259541985,-11.5648855,-32.06870229,-9.801526718,-18.89312977,-16.24681934,,,9.312977099,5.557251908,6.977099237,16.27480916,22.61832061,21.10687023,13.64122137
-0.119384766,0.114501953,0.923583984,-0.916030534,-22.47328244,8.419847328,,,,-0.021728516,-0.112792969,-0.183837891,-0.107910156,0.009765625,-0.057373047,-0.078979492,,,0.019775391,0.001220703,0.003417969,-0.0234375,-0.045654297,0.081298828,0.006103516,,,0.989501953,0.938964844,0.970947266,0.998291016,1.036621094,0.95800781,0.982055664,,,-3.221374046,-5.717557252,-7.732824427,-2.946564885,1.702290076,-8.167938931,-4.347328244,,,-14.3740458,-10.45038168,-24.53435115,-24.58778626,-11.07633588,-20.41984733,-17.57379135,,,11.64885496,8.381679389,7.687022901,18.38931298,25.21374046,20.75572519,15.34605598
0.016113281,0.09765625,0.929443359,-3.419847328,-20.48091603,8.129770992,,,,0.036621094,-0.12109375,-0.061279297,-0.135253906,0.005126953,-0.064941406,-0.056803385,,,0.05859375,0.032958984,-0.002929688,-0.062988281,-0.010253906,0.027587891,0.007161458,,,0.974853516,0.972900391,1.001708984,1.012451172,1.006835938,0.96557617,0.989054362,,,-3.534351145,-7.679389313,-6.541984733,-1.519083969,2.259541985,-8.824427481,-4.306615776,,,-12.67938931,-14.45801527,-21.98473282,-12.80916031,-17.32824427,-12.40458015,-15.27735369,,,16.09923664,7.015267176,7.465648855,19.82442748,22.15267176,18.67175573,15.20483461
-0.062988281,0.078125,0.978515625,-3.900763359,-17.89312977,9.312977099,,,,-0.0625,-0.113037109,0.014892578,-0.086669922,-0.063964844,-0.007080078,-0.053059896,,,0.023681641,0.01171875,0.00390625,-0.073242188,-0.036132813,0.037353516,-0.005452474,,,1.013183594,1.036132813,1.024902344,0.974121094,1.029052734,1.03393555,1.018554688,,,-4.122137405,-10.26717557,-4.900763359,0.229007634,1,-9.145038168,-4.534351145,,,-17.53435115,-12.46564885,-12.63358779,-4.175572519,-16.51145038,-13.11450382,-12.73918575,,,16.26717557,5.549618321,10.85496183,21.28244275,20.76335878,18.64885496,15.5610687
-0.021728516,0.019775391,0.989501953,-3.221374046,-14.3740458,11.64885496,,,,0.070556641,0.014404297,0.050048828,-0.194580078,,-0.020507813,-0.016015625,,,0.043945313,-0.007568359,-0.030517578,-0.046630859,,0.012939453,-0.005566406,,,1.01953125,1.023925781,1.002441406,0.998046875,,1.03344727,1.015478517,,,-4.20610687,-8.755725191,-3.541984733,1.106870229,,-7.251908397,-4.529770992,,,-13.09923664,-7.465648855,-3.755725191,-9.290076336,,-8.763358779,-8.47480916,,,12.47328244,7.610687023,13.51145038,19.32824427,,16.9389313,13.97251908
0.036621094,0.05859375,0.974853516,-3.534351145,-12.67938931,16.09923664,,,,0.120605469,-0.113769531,-0.092529297,-0.218994141,,-0.054443359,-0.071826172,,,0.029541016,-0.033935547,0.010498047,-0.048095703,,0.029785156,-0.002441406,,,1.052490234,1.038330078,1.022705078,0.987304688,,1.03320313,1.026806642,,,-2.015267176,-4.641221374,-2.687022901,-0.534351145,,-5.595419847,-3.094656489,,,-0.717557252,-2.473282443,-9.236641221,-12.33587786,,-4.908396947,-5.934351145,,,14.25954198,12.47328244,11.75572519,18.52671756,,17.3129771,14.86564885
-0.0625,0.023681641,1.013183594,-4.122137405,-17.53435115,16.26717557,,,,0.044189453,-0.079101563,-0.062744141,-0.111328125,,-0.161132813,-0.074023438,,,0.017333984,0.007324219,0.028076172,-0.01953125,,0.022460938,0.011132813,,,1.020019531,1.028564453,1.009277344,1.006347656,,1.03833008,1.020507813,,,-0.801526718,-3.389312977,-4.152671756,-2,,-4.885496183,-3.045801527,,,5.954198473,-0.717557252,-14.26717557,-15.8778626,,-9.755725191,-6.932824427,,,17.3129771,12.64122137,9.595419847,19.64885496,,17.48854962,15.33740458
0.070556641,0.043945313,1.01953125,-4.20610687,-13.09923664,12.47328244,,,,0.004394531,-0.096191406,-0.070800781,,,-0.104003906,-0.066650391,,,0.033203125,0.016601563,-0.004150391,,,-0.010742188,0.008728027,,,1.05859375,1.041015625,1.042480469,,,1.02416992,,,,0.312977099,-4.022900763,-5.244274809,,,-4.20610687,-3.290076336,,,10.54198473,-4.877862595,-14.53435115,,,-11.8778626,-5.187022901,,,18.19847328,10.48854962,11.3129771,,,18.03053435,14.50763359
0.120605469,0.029541016,1.052490234,-2.015267176,-0.717557252,14.25954198,,,,,-0.134033203,-0.020019531,,,-0.104492188,-0.086181641,,,,-0.01953125,0.019287109,,,-0.013671875,-0.004638672,,,,1.051757813,1.086425781,,,1.04931641,,,,,-4.290076336,-4.450381679,,,-3.198473282,-3.979643766,,,,-6.320610687,-5.305343511,,,-20.86259542,-10.82951654,,,,10.51145038,14.96183206,,,17.30534351,14.25954198
0.044189453,0.017333984,1.020019531,-0.801526718,5.954198473,17.3129771,,,,,-0.018798828,0.028320313,,,,0.004760742,,,,0.007080078,-0.023193359,,,,-0.008056641,,,,1.072753906,1.084228516,,,,,,,,-4.832061069,-1.358778626,,,,-3.095419847,,,,-3.480916031,6.557251908,,,,1.538167939,,,,13.69465649,17.29770992,,,,
0.004394531,0.033203125,1.05859375,0.312977099,10.54198473,18.19847328,,,,,,0.01171875,,,,0.01171875,,,,,-0.03125,,,,-0.03125,,,,,1.083740234,,,,,,,,,1.633587786,,,,1.633587786,,,,,12,,,,12,,,,,19.23664122,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.046386719,0.046386719,0.962402344,-1.236641221,-1.419847328,5.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1328125,0.048095703,0.974365234,-2.106870229,-1.664122137,7.221374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.080810547,0.045654297,1.000488281,-2.954198473,-1.374045802,7.610687023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.128417969,0.030517578,0.974853516,-3.633587786,1.427480916,5.908396947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.022216797,0.038818359,0.993164063,-4.786259542,1.877862595,5.061068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.080810547,0.021240234,1.022216797,-5.328244275,2.480916031,5.183206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.105224609,0.044189453,1.030029297,-5.648854962,4.946564885,5.236641221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.087890625,0.035400391,1.000976563,-5.458015267,9.297709924,4.580152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.053222656,0.010986328,0.971191406,-5.832061069,9.969465649,4.236641221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.026611328,0.011962891,0.961914063,-6.27480916,10.78625954,3.374045802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.091064453,0.018310547,0.96875,-5.72519084,9.061068702,2.954198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.157470703,0.024658203,1.007080078,-5.190839695,2.770992366,3.809160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.143066406,0.016845703,1.013427734,-5.167938931,0.541984733,0.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.079345703,0.036132813,1.013427734,-5.671755725,0.229007634,-0.198473282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.031738281,0.02734375,1.004150391,-5.740458015,1.954198473,0.419847328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.056884766,0.011474609,1.013671875,-5.732824427,4.65648855,1.618320611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1171875,0.028076172,1.021972656,-5.198473282,5.625954198,5.06870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.100830078,0.028808594,1.039306641,-3.770992366,0.160305344,6.244274809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.124023438,0.013183594,1.030517578,-2.366412214,-2.839694656,5.625954198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.118652344,0.021240234,1.010742188,-1.717557252,-3.221374046,4.564885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.143554688,0.031738281,1.024902344,-1.045801527,-2.801526718,5.534351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15625,0.000488281,1.009033203,-0.259541985,-2.435114504,7.091603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07421875,0.010253906,0.987060547,0.13740458,-1.908396947,4.839694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
