-0.151611328,0.249267578,-0.944824219,-0.58778626,-4.305343511,4.870229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.114257813,0.231445313,-0.960449219,0.061068702,-5.34351145,4.526717557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.078369141,0.224609375,-0.992919922,0.625954198,-1.366412214,3.755725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.103271484,0.219970703,-1.013916016,0.916030534,1.526717557,3.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.143554688,0.209716797,-0.959716797,1.938931298,2.328244275,3.702290076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.143310547,0.235839844,-0.967041016,-1.625954198,-0.625954198,3.41221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.182373047,0.206298828,-0.964111328,-2.167938931,-2.435114504,4.34351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.124023438,0.238769531,-0.998779297,-2.312977099,-4.229007634,5.083969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.120361328,0.225830078,-1.025146484,-2.564885496,-0.755725191,6.755725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.130126953,0.241699219,-1.009765625,-1.618320611,1.305343511,6.549618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.141845703,0.21875,-0.962402344,-1.366412214,0.381679389,7.396946565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.156005859,0.228027344,-0.940429688,-1.091603053,-0.442748092,6.488549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.138183594,0.221679688,-0.927734375,-0.625954198,-0.015267176,6.717557252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.121582031,0.213134766,-0.955078125,-0.694656489,3.167938931,6.114503817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.119384766,0.228027344,-0.974365234,-0.511450382,2.664122137,5.946564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.124511719,0.198242188,-0.976318359,-0.175572519,2.41221374,5.541984733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.104003906,0.224853516,-1.020019531,0.320610687,2.015267176,3.954198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.141601563,0.220947266,-1.005371094,0.038167939,0.687022901,5.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.135498047,0.254882813,-0.972900391,0.282442748,-0.603053435,5.404580153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.127441406,0.196777344,-0.96875,0.404580153,0.320610687,4.664122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.123046875,0.228515625,-0.968261719,0.404580153,0.801526718,4.946564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.175048828,0.195800781,-0.929443359,0.877862595,-0.083969466,4.954198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.118164063,0.235351563,-0.937988281,0.801526718,3.557251908,6.20610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.135986328,0.197998047,-0.954345703,0.152671756,6.908396947,6.702290076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.130126953,0.257080078,-0.965087891,-0.496183206,5.694656489,6.961832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16796875,0.188720703,-0.970703125,0.511450382,2.465648855,9.732824427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.085205078,0.233154297,-0.985839844,0.839694656,1.129770992,5.885496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.104248047,0.215332031,-1.004638672,0.992366412,4.404580153,7.358778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.092285156,0.240722656,-1.012695313,0.061068702,4.419847328,5.129770992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.129882813,0.209472656,-1.043945313,-1.229007634,2.93129771,3.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.113769531,0.21875,-1.076171875,-2.770992366,7.480916031,3.564885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.107910156,0.249023438,-1.071044922,-3.20610687,13.33587786,4.419847328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.088134766,0.349609375,-1.173828125,-5,17.65648855,3.374045802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.182373047,0.33203125,-1.307128906,-9.549618321,19.09160305,2.870229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.210449219,0.364990234,-1.411865234,-14.11450382,15.72519084,3.702290076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.215087891,0.418945313,-1.534179688,-20.81679389,14.88549618,6.198473282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.187255859,0.569824219,-1.627685547,-24.33587786,19.16030534,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.137451172,0.617431641,-1.771240234,-33.53435115,25.48854962,15.07633588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.247314453,0.732421875,-1.824462891,-47.26717557,20.05343511,18.2519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.338623047,0.686279297,-1.906494141,-70.07633588,2.65648855,15.15267176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.305664063,0.656494141,-1.946289063,-94.29770992,-9.786259542,14.03816794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.343017578,0.594726563,-1.851806641,-118.6717557,-24.83969466,16.14503817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.234863281,0.546875,-1.736083984,-136.2977099,-30.25954198,24.0610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.205810547,0.473876953,-1.563720703,-145.8473282,-25.51908397,32.73282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.106445313,0.441894531,-1.329833984,-148.6641221,-8.320610687,40.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.108154297,0.445800781,-1.188476563,-148.3740458,5.900763359,42.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.155029297,0.357910156,-1.154052734,-147,4.877862595,43.25954198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.107666016,0.360595703,-1.031494141,-147.3129771,-2.061068702,44.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.083251953,0.240478516,-0.927001953,-144.8320611,-6.496183206,43.47328244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006591797,0.140136719,-0.771728516,-142.8396947,-4.175572519,42.28244275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012207031,0.1796875,-0.609863281,-138.1832061,-6.404580153,39.85496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.018066406,0.104492188,-0.408203125,-128.8549618,-4.496183206,35.95419847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.029052734,0.093505859,-0.280273438,-118.5343511,-15.25954198,28.09923664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.074707031,0.033691406,-0.1171875,-106.2519084,-30.78625954,24.71755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068115234,0.02734375,-0.002685547,-89.70229008,-32.18320611,27.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.197753906,0.107421875,0.002929688,-72.27480916,-36.91603053,25.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.213378906,0.226318359,0.053710938,-59.41221374,-41.05343511,21.24427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.202392578,0.333007813,0.032958984,-49.99236641,-43.28244275,3.610687023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.173339844,0.429931641,0.046142578,-42.55725191,-31.03053435,-2.900763359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.237304688,0.469726563,-0.052246094,-33.57251908,-3.41221374,-0.916030534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059570313,0.554199219,-0.141113281,-26.28244275,11.02290076,3.091603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.057617188,0.569824219,-0.162353516,-20.49618321,7.13740458,5.503816794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033935547,0.642578125,-0.244628906,-13.75572519,6.610687023,6.786259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022949219,0.717773438,-0.242431641,-9.778625954,9.129770992,3.114503817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.056396484,0.768310547,-0.233398438,-3.480916031,5.190839695,-1.427480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.068115234,0.792480469,-0.307861328,4.549618321,-2.93129771,-4.076335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.033203125,0.746826172,-0.374511719,11.17557252,4.145038168,-0.076335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.006835938,0.805664063,-0.533203125,13.63358779,13.91603053,2.748091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.203857422,0.824462891,-0.456542969,8.832061069,-1.13740458,-3.824427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.214111328,0.826660156,-0.497070313,9.106870229,-19.14503817,-5.290076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1015625,0.861572266,-0.509277344,9.809160305,-24.96183206,-4.320610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.112304688,0.824951172,-0.53515625,13.38931298,-18.38167939,-1.404580153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.136962891,0.857666016,-0.520996094,13.40458015,-14.74045802,-2.847328244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.082519531,0.787353516,-0.668457031,12.49618321,-15.59541985,-2.312977099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.141845703,0.784912109,-0.632324219,7.27480916,-15.0610687,0.557251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.125976563,0.879394531,-0.633544922,4.290076336,-7.045801527,4.923664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14453125,0.861816406,-0.656494141,3.236641221,-7.79389313,7.870229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.110595703,0.885742188,-0.652099609,0.496183206,-7.366412214,6.748091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.124755859,0.901123047,-0.642578125,-2.564885496,-8.305343511,3.183206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.129150391,0.868408203,-0.639892578,-3.442748092,-11.45801527,2.427480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.126464844,0.851074219,-0.613037109,-5.045801527,-11.65648855,2.809160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.129882813,0.796142578,-0.646972656,-7.442748092,-10.55725191,3.595419847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.120117188,0.841308594,-0.538330078,-8.221374046,-4.648854962,6.633587786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.066162109,0.824707031,-0.569091797,-7.946564885,-0.603053435,8.511450382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.130859375,0.794677734,-0.565185547,-8.259541985,0.908396947,8.519083969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.210693359,0.226074219,-0.96875,4.13740458,0.839694656,5.41221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.185791016,0.236083984,-0.994140625,3.992366412,-2.984732824,4.893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.179443359,0.228759766,-0.979248047,4.809160305,-2.572519084,5.389312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.117431641,0.233642578,-1.003662109,4.755725191,2.251908397,5.27480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.201904297,0.231933594,-1.003662109,4.778625954,1.244274809,4.167938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.132080078,0.258544922,-1.006591797,2.770992366,2.27480916,2.839694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.203125,0.224121094,-1.005615234,1.541984733,2.358778626,2.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.161376953,0.246582031,-0.989990234,1.328244275,1.114503817,1.977099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.182861328,0.213134766,-0.974365234,1.778625954,2.534351145,6.34351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.129638672,0.252685547,-0.977539063,1.366412214,4.908396947,7.427480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.181640625,0.234130859,-0.951416016,0.702290076,3.908396947,7.34351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.149169922,0.264160156,-0.968017578,-0.404580153,5.801526718,5.480916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.188720703,0.218017578,-0.978759766,-2.083969466,3.984732824,5.083969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.190429688,0.266845703,-0.987792969,-3.389312977,1.961832061,5.473282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.200927734,0.221923828,-0.987548828,-3.832061069,1.167938931,6.687022901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.156005859,0.268066406,-0.988037109,-4.213740458,-1.893129771,7.083969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.158691406,0.212890625,-0.997802734,-4.740458015,3.007633588,6.419847328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.147949219,0.25390625,-1.017822266,-5.34351145,2.832061069,5.282442748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.192382813,0.222900391,-1.005859375,-4.984732824,-0.86259542,4.572519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.154052734,0.245605469,-0.990966797,-4.129770992,-3.564885496,5.618320611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.133300781,0.201904297,-0.965820313,-3.129770992,-1.297709924,6.061068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.107910156,0.239257813,-0.9765625,-2.763358779,3.610687023,6.763358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.147705078,0.222167969,-0.953613281,-3.236641221,6,5.664122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.191650391,0.2265625,-0.946289063,-3.572519084,4.503816794,6.541984733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1953125,0.225097656,-0.924560547,-3.473282443,0.595419847,7.099236641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.193115234,0.236816406,-0.922851563,-3.290076336,-2.748091603,7.229007634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.165039063,0.222900391,-0.910888672,-3.389312977,1.72519084,7.145038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.172119141,0.215332031,-0.959960938,-2.167938931,5.167938931,8.045801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.184570313,0.237060547,-0.974121094,-0.595419847,3.27480916,8.236641221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.207763672,0.237792969,-0.972167969,0.435114504,-3.145038168,8.335877863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.146240234,0.243652344,-0.952880859,0.13740458,-3.320610687,7.328244275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.140380859,0.239257813,-0.938232422,-0.022900763,-1.870229008,7.167938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12109375,0.240478516,-0.926513672,-0.755725191,2.885496183,6.442748092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.167480469,0.233398438,-0.953857422,-1.847328244,1.496183206,7.236641221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20703125,0.222167969,-0.994140625,-3.007633588,-1.938931298,7.083969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.180419922,0.236083984,-0.957763672,-3.351145038,-2.320610687,7.496183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.138916016,0.234863281,-0.977050781,-2.832061069,-2.572519084,6.854961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.149658203,0.205566406,-0.976318359,-1.916030534,-0.854961832,7.427480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.094726563,0.248291016,-0.995605469,-0.824427481,4.190839695,8.083969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.141113281,0.233398438,-0.982666016,0.282442748,6.335877863,9.427480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.128662109,0.250244141,-0.987060547,-0.167938931,5.083969466,9.06870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.175048828,0.215576172,-0.975585938,-0.488549618,1.267175573,8.870229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.115234375,0.252197266,-0.962158203,-0.167938931,-0.687022901,8.06870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14453125,0.219482422,-0.983642578,0.374045802,1.687022901,8.076335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.112060547,0.285400391,-1.006835938,-0.374045802,7.679389313,7.435114504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.220947266,0.386474609,-1.073974609,-0.564885496,4.977099237,2.015267176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.242675781,0.593017578,-1.199462891,1.20610687,-10.29007634,-8.419847328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.308349609,0.508300781,-1.382324219,2.167938931,-4.229007634,-4.496183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.194580078,0.510253906,-1.581298828,-0.717557252,29.88549618,15.7480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.125,0.498779297,-1.690673828,-10.90839695,48.66412214,31.17557252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.267333984,0.575439453,-1.773681641,-33.72519084,40.67175573,30.77099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.447998047,0.634765625,-1.731689453,-58.83969466,8.290076336,24.28244275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.344726563,0.549316406,-1.716064453,-81.67175573,-7.770992366,23.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.153564453,0.556152344,-1.678710938,-99.09160305,9.549618321,29.46564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.094970703,0.465087891,-1.547363281,-110.740458,28.07633588,36.7480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.118652344,0.473632813,-1.453857422,-118.3587786,37.28244275,38.28244275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.108154297,0.520507813,-1.444335938,-120.7633588,33.15267176,38.73282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.130126953,0.519042969,-1.430419922,-122.8625954,20.6870229,37.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03125,0.506103516,-1.381347656,-125.480916,15.51908397,29.07633588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047851563,0.443847656,-1.281982422,-129.2671756,15.29770992,23.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.119873047,0.3515625,-1.220947266,-133.3129771,12.8778626,19.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021240234,0.266113281,-1.125244141,-137.9923664,5.801526718,13.0610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.093017578,0.254394531,-0.984863281,-142.6183206,-5.572519084,12.23664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.052246094,0.189208984,-0.839355469,-146.259542,-22.35877863,11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.096191406,0.208984375,-0.606933594,-150.1984733,-29.45038168,7.427480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.158935547,0.09375,-0.417724609,-143.9694656,-32.35114504,6.854961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.081787109,0.01953125,-0.308105469,-133.0687023,-33.25954198,12.15267176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.016357422,0.015625,-0.197509766,-121.5572519,-30.99236641,16.4351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016113281,0.100585938,-0.027099609,-109.8320611,-36.24427481,19.20610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026611328,0.224365234,0.064941406,-99.48091603,-49.83969466,13.13740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.067138672,0.307128906,0.075927734,-82.70229008,-50.38167939,8.183206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.141601563,0.323974609,0.081054688,-67.8778626,-37.38167939,5.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.091308594,0.379394531,0.033447266,-56.66412214,-18.65648855,4.916030534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.009033203,0.528076172,0.050292969,-43.07633588,-22.89312977,-0.442748092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
