-0.655273438,0.507568359,-1.286132813,-52.16793893,3.160305344,-13.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.741943359,0.464111328,-1.336914063,-62.09160305,4.503816794,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.725585938,0.471679688,-1.267822266,-70.81679389,1.244274809,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.704345703,0.411621094,-1.191650391,-77.77862595,-8.541984733,-9.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7265625,0.419433594,-1.188720703,-83.96183206,-17.91603053,-11.94656489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.629150391,0.407226563,-1.162109375,-90.05343511,-26.04580153,-11.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4453125,0.338134766,-1.062255859,-95.20610687,-21.41221374,-11.92366412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.543457031,0.322021484,-0.929443359,-97.70992366,-5.030534351,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.326660156,0.406494141,-0.874267578,-96.73282443,5.374045802,-11.96183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.361328125,0.314453125,-0.776855469,-94.41221374,3.396946565,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.520751953,0.30078125,-0.698486328,-87.6259542,-9.175572519,-13.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.380615234,0.330078125,-0.593261719,-81.16793893,-16.86259542,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.298339844,0.272949219,-0.484619141,-73.52671756,-14,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.273681641,0.270996094,-0.408691406,-68.3740458,-6.961832061,-11.38931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.237060547,0.370605469,-0.393798828,-55.74045802,-14.75572519,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18359375,0.419921875,-0.368896484,-47.77099237,-34.54198473,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.106201172,0.330566406,-0.333251953,-41.46564885,-37.49618321,-11.29007634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1328125,0.342041016,-0.268066406,-36.6259542,-26.67938931,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.119140625,0.3671875,-0.269287109,-32.46564885,-26.34351145,-9.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.051025391,0.446777344,-0.305419922,-28.70992366,-28.32824427,-11.46564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.073486328,0.499023438,-0.278320313,-27.29770992,-37.0610687,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.084960938,0.451904297,-0.211425781,-19.98473282,-35.83206107,-11.90076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.137451172,0.430664063,-0.147460938,-13.16793893,-33.23664122,-9.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.141845703,0.576660156,-0.192626953,-7.618320611,-29.96183206,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.033447266,0.654785156,-0.184570313,2.061068702,-24.97709924,-11.23664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.071044922,0.578613281,-0.150878906,9.641221374,-15.25954198,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.209716797,0.646728516,-0.199462891,18.50381679,-13.80916031,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.177490234,0.766357422,-0.165527344,26.39694656,-13.59541985,-11.91603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.191162109,0.765380859,-0.213623047,28.98473282,-2.526717557,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.286376953,0.637451172,-0.297119141,29.76335878,3.763358779,-11.51908397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.328857422,0.810302734,-0.334472656,32.96946565,1.053435115,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.332275391,0.808105469,-0.365966797,35.67175573,-8.015267176,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.338134766,0.756347656,-0.373779297,38.48854962,-18.97709924,-11.4351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.341308594,0.803222656,-0.348388672,39.4351145,-19.77862595,-11.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.345947266,0.817626953,-0.368652344,39.74045802,-17.91603053,-9.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.340332031,0.813232422,-0.464355469,38.96946565,-13.41984733,-11.38931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.289794922,0.821777344,-0.437255859,37.60305344,-3.86259542,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.325195313,0.826416016,-0.508789063,35.88549618,2.366412214,-9.877862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.379394531,0.795898438,-0.426513672,37.32824427,5.374045802,-11.39694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.413085938,0.837158203,-0.478759766,37.64885496,-1.519083969,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.397460938,0.842773438,-0.533935547,36.30534351,-8.152671756,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.383544922,0.866943359,-0.545654297,33.9389313,-7.099236641,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.475830078,0.796386719,-0.478271484,31.42748092,-3.114503817,-11.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.477050781,0.763427734,-0.534667969,29.36641221,1.824427481,-11.71755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.427001953,0.836669922,-0.469726563,28.16793893,1.603053435,-11.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.447753906,0.818847656,-0.479736328,26.67938931,-1.458015267,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.495849609,0.784667969,-0.507080078,24.51145038,-4.022900763,-11.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.471191406,0.745361328,-0.533447266,22.54198473,-8.893129771,-11.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.465820313,0.192871094,-0.983154297,23.19083969,-0.335877863,-11.94656489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.434326172,0.230957031,-0.951171875,23.09923664,-0.442748092,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.414306641,0.193359375,-1.002929688,22.54961832,3.641221374,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.413574219,0.2109375,-1.003417969,21.64122137,5.045801527,-11.92366412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40234375,0.211181641,-0.998291016,23.4351145,3.190839695,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.446044922,0.156494141,-0.941894531,22.84732824,2.832061069,-11.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.401855469,0.214355469,-0.985351563,23.83206107,3.641221374,-13.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.361816406,0.192871094,-0.979736328,24.16030534,5.236641221,-11.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.383544922,0.203613281,-0.98828125,24.09160305,6.770992366,-9.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.392089844,0.233642578,-0.937744141,23.61832061,5.076335878,-11.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.418457031,0.19140625,-0.976318359,23.61068702,0.244274809,-13.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.430175781,0.1953125,-0.937744141,22.63358779,-0.832061069,-9.816793893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.378417969,0.194335938,-0.994140625,22.83206107,-0.664122137,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.418701172,0.174560547,-0.975830078,23.16793893,5.358778626,-11.71755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.388427734,0.236572266,-1.025878906,22.58778626,7.572519084,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.402587891,0.197509766,-0.938720703,22.60305344,7.748091603,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.436279297,0.178466797,-0.947509766,22.92366412,4.20610687,-11.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.422119141,0.204101563,-0.927734375,23.74045802,3.854961832,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.427490234,0.195800781,-1.021484375,24.08396947,0.251908397,-11.42748092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.415039063,0.180908203,-1.012695313,23.41221374,6.519083969,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.359863281,0.229492188,-0.998291016,22.64122137,7.816793893,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.409667969,0.199462891,-0.985839844,22.21374046,6.458015267,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.428955078,0.188476563,-0.937255859,23.64122137,3.79389313,-11.84732824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.384033203,0.237792969,-0.956542969,24.14503817,1.183206107,-11.36641221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.373291016,0.212890625,-0.954345703,24.51908397,5.267175573,-11.73282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.409423828,0.183837891,-1.038818359,27.02290076,4.938931298,-11.52671756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.397460938,0.248535156,-1.103027344,29.19083969,3.870229008,-13.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.345947266,0.273193359,-1.158935547,28.51908397,9.465648855,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37890625,0.319580078,-1.225341797,24.41221374,19.74045802,-9.786259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.508300781,0.384521484,-1.187255859,19.35114504,28.51145038,-11.89312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.611816406,0.466064453,-1.267578125,16.84732824,17.95419847,-11.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.612548828,0.512939453,-1.463623047,8.427480916,14.88549618,-11.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.614990234,0.505371094,-1.474609375,-0.20610687,19.3740458,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.624755859,0.557373047,-1.528808594,-17.53435115,14.67175573,-11.88549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.683105469,0.453125,-1.603271484,-36.32824427,4.671755725,-11.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.734863281,0.484619141,-1.596435547,-50.90839695,-7.641221374,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.761474609,0.495361328,-1.561035156,-65.21374046,-22.07633588,-11.4351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.72265625,0.593261719,-1.679443359,-79.23664122,-30.55725191,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.630615234,0.484863281,-1.55078125,-94.13740458,-25.72519084,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.648681641,0.364257813,-1.379150391,-105.4274809,-20.77099237,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.630371094,0.381347656,-1.354248047,-115.8549618,-20.50381679,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.579589844,0.2890625,-1.166259766,-123.6412214,-26.83969466,-9.816793893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.596191406,0.168945313,-1.001708984,-124.1221374,-35.53435115,-11.47328244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.598144531,0.198486328,-0.876220703,-119.9083969,-49.7480916,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.343261719,0.249511719,-0.814453125,-116.7022901,-56.41221374,-11.90076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.229492188,0.195800781,-0.658691406,-107.8244275,-49.20610687,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.184814453,0.251220703,-0.599365234,-102.2900763,-39.11450382,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.096923828,0.162841797,-0.531494141,-95.80916031,-25.8778626,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.224609375,0.164550781,-0.412841797,-87.5648855,-23.77099237,-9.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.194091797,0.16796875,-0.287597656,-74.29770992,-35.2519084,-11.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025146484,0.261230469,-0.265380859,-61.67938931,-49.93129771,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.052734375,0.275146484,-0.210693359,-50.09923664,-50.09923664,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059570313,0.259033203,-0.182617188,-41.64885496,-31.10687023,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.097167969,0.368164063,-0.154785156,-30.55725191,-8.770992366,-11.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.073242188,0.501953125,-0.156982422,-20.13740458,3.473282443,-11.98473282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.013671875,0.471191406,-0.107910156,-8.801526718,-1.603053435,-13.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.060546875,0.469482422,-0.090820313,2.442748092,-7.740458015,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.073486328,0.519042969,-0.131347656,10.30534351,-0.183206107,-9.938931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.117919922,0.583740234,-0.142089844,17.83206107,5.038167939,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.126708984,0.641845703,-0.185791016,24.93129771,10.93129771,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.150390625,0.666015625,-0.256835938,30.77099237,12.3740458,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.198242188,0.688964844,-0.251708984,34.95419847,13.08396947,-13.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.288330078,0.701660156,-0.287597656,39.6870229,16.25954198,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.344238281,0.755371094,-0.403320313,44.23664122,12.11450382,-12.00763359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.306640625,0.7421875,-0.440917969,45.96946565,10.38931298,-11.89312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.343994141,0.774414063,-0.412841797,47.38931298,8.801526718,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.417236328,0.779052734,-0.455566406,48.80152672,-1.961832061,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.444091797,0.805419922,-0.447509766,51.45801527,-11.6870229,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.406494141,0.830566406,-0.540039063,51.00763359,-11.70229008,-11.75572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.346435547,0.790771484,-0.619384766,48.08396947,-5.351145038,-11.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.312255859,0.849121094,-0.611572266,44.78625954,0.755725191,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.347167969,0.865478516,-0.564453125,42.08396947,-3.396946565,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.414794922,0.816894531,-0.564697266,39.86259542,-17.29770992,-11.83206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.395019531,0.766845703,-0.663574219,38.02290076,-23.64885496,-11.89312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.287353516,0.762695313,-0.64453125,34.12977099,-19.64122137,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.296630859,0.855224609,-0.680419922,30.45801527,-11.58015267,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.305664063,0.842041016,-0.655029297,27.09160305,-8.526717557,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.330566406,0.806640625,-0.605712891,24.78625954,-12.41221374,-11.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.371826172,0.787841797,-0.621337891,24.51908397,-12.41984733,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.317138672,0.797363281,-0.62890625,24.45801527,-9.519083969,-13.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.342773438,0.792236328,-0.559082031,23.52671756,-2.503816794,-11.77862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.452880859,0.737792969,-0.500488281,23.92366412,-4.27480916,-11.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.479003906,0.762451172,-0.541992188,24.75572519,-12.35114504,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.429931641,0.782958984,-0.481201172,25.28244275,-21.32061069,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.443115234,0.713867188,-0.527587891,25.76335878,-22.9389313,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4140625,0.708007813,-0.575195313,24.42748092,-16.74045802,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.477539063,0.198730469,-0.936279297,23.19847328,-3.748091603,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.429199219,0.239013672,-0.908935547,24.18320611,-0.778625954,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.397216797,0.187988281,-0.898681641,24.39694656,3.977099237,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.406494141,0.228515625,-0.966552734,24.61832061,10.95419847,-9.786259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.481201172,0.209960938,-0.937988281,24.09160305,13.50381679,-11.47328244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.501220703,0.189941406,-1.003173828,21.69465649,8.41221374,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.490722656,0.232421875,-0.96875,22.98473282,-0.86259542,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.464355469,0.165527344,-0.986816406,22.57251908,-5.022900763,-13.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.471435547,0.166503906,-0.924072266,22.69465649,-0.396946565,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.426025391,0.190429688,-0.98828125,23.2519084,4.900763359,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.471191406,0.185791016,-1.026123047,22.07633588,8.480916031,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.476806641,0.207763672,-0.982666016,22.03053435,9.938931298,-9.839694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.496826172,0.167236328,-0.979980469,23.52671756,5.213740458,-11.45801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.437744141,0.226806641,-0.946044922,22.98473282,-0.717557252,-9.809160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.459716797,0.208740234,-0.912841797,21.03816794,-1.603053435,-9.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.475585938,0.168457031,-0.947265625,20.58778626,-0.557251908,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4765625,0.217773438,-0.904541016,21.96946565,1.244274809,-13.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.468505859,0.184326172,-0.944335938,23.33587786,1.419847328,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.436523438,0.205566406,-0.963867188,24.41984733,1.320610687,-11.6259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.449462891,0.194091797,-0.950195313,26.00763359,1.038167939,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.451416016,0.173828125,-0.976074219,27.22137405,3.610687023,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.432617188,0.236083984,-1.026367188,26.90839695,6.106870229,-11.32824427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.438964844,0.195068359,-1.025878906,26.58015267,7.282442748,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.472900391,0.241455078,-0.985839844,26.54198473,5.488549618,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.444580078,0.325439453,-1.062744141,24.17557252,2.992366412,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.471191406,0.282714844,-1.092285156,20.19083969,11.28244275,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.584716797,0.377929688,-1.104492188,16.6870229,14.41221374,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.548339844,0.379150391,-1.238037109,12.38931298,15.8778626,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.625488281,0.364746094,-1.323730469,8.564885496,10.22137405,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.649169922,0.504150391,-1.423095703,1.389312977,2.122137405,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.647216797,0.551757813,-1.425048828,-6.053435115,8.183206107,-11.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.696777344,0.431396484,-1.370849609,-18.35877863,19.09160305,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.747314453,0.459960938,-1.479492188,-28.55725191,18.78625954,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.658203125,0.548828125,-1.455078125,-40.2519084,6.175572519,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.740966797,0.442626953,-1.382568359,-48.6870229,-2.526717557,-11.46564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.826171875,0.403076172,-1.415283203,-54.38931298,-18.15267176,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.628173828,0.367675781,-1.333984375,-61.22137405,-16.64122137,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.523193359,0.419433594,-1.216796875,-68.6259542,-12.67175573,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.637451172,0.375732422,-1.188964844,-69.71755725,-26.38167939,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.668212891,0.365722656,-1.148925781,-68.47328244,-43.19847328,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.516845703,0.278076172,-1.131103516,-69.03053435,-34.94656489,-11.28244275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.371337891,0.302490234,-1.054443359,-73.67938931,-11.19083969,-11.96183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.471191406,0.265625,-0.941162109,-75.51145038,-2.335877863,-11.6259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.474121094,0.21484375,-0.85546875,-73.58778626,-9.358778626,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.403564453,0.178222656,-0.748291016,-71.08396947,-14.65648855,-11.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.318603516,0.225830078,-0.732421875,-69.22900763,-20.77099237,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32421875,0.189208984,-0.630859375,-67.53435115,-11.34351145,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.308105469,0.162841797,-0.586669922,-64.05343511,-12.23664122,-13.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
